uid,score
1031,0.651589095592
1032,0.769616782665
1033,0.719514250755
1036,0.588605165482
1037,0.762329518795
1042,0.707530021667
1043,0.831945896149
1044,0.385746121407
1048,0.663870811462
1052,0.93160867691
1053,0.666471302509
1061,0.914099395275
1072,0.90529435873
1077,0.165231376886
1081,0.748282849789
1082,0.590302705765
1085,0.662368357182
1087,0.949757397175
1095,0.871353566647
1096,0.505744695663
1097,0.816213309765
1098,0.963448882103
1099,0.827467620373
1115,0.410020560026
1117,0.394204139709
1120,0.871878683567
1122,0.894496440887
1132,0.755077540874
1139,0.869039416313
1142,0.512878417969
1149,0.829028785229
1151,0.869178056717
1157,0.662211954594
1160,0.505080699921
1162,0.872821509838
1166,0.845937907696
1169,0.6335324049
1174,0.825168788433
1178,0.902872443199
1180,0.92325335741
1182,0.646986305714
1189,0.810906708241
1190,0.795446574688
1196,0.231474220753
1198,0.268881261349
1199,0.825064718723
1204,0.873680114746
1205,0.308071196079
1208,0.442758649588
1209,0.492538720369
1210,0.741807043552
1212,0.853858590126
1214,0.569061279297
1215,0.721153914928
1222,0.692208409309
1227,0.759048044682
1228,0.613040030003
1236,0.920069932938
1237,0.574801564217
1238,0.832654356956
1243,0.817267358303
1244,0.826004803181
1245,0.676301538944
1251,0.717115044594
1253,0.619837284088
1259,0.847940266132
1260,0.527707219124
1264,0.715479016304
1266,0.603764891624
1276,0.708674192429
1285,0.469800323248
1287,0.956496596336
1292,0.838668048382
1299,0.909990012646
1306,0.575266242027
1312,0.945361196995
1314,0.909505546093
1315,0.769081354141
1316,0.589994490147
1318,0.569428920746
1326,0.77613556385
1330,0.558814287186
1343,0.859701097012
1344,0.713976204395
1346,0.617607235909
1347,0.8125192523
1350,0.581403553486
1354,0.595725059509
1357,0.553628802299
1360,0.767818272114
1362,0.491732239723
1365,0.628238618374
1366,0.291416764259
1367,0.87080937624
1372,0.77705103159
1374,0.431241065264
1375,0.426065921783
1377,0.901717662811
1378,0.767399013042
1381,0.897687494755
1382,0.343264937401
1394,0.812683284283
1395,0.856182336807
1402,0.849002242088
1408,0.800085663795
1409,0.765454053879
1414,0.829330325127
1420,0.953229248524
1425,0.951869428158
1426,0.562760472298
1433,0.828108251095
1435,0.964109838009
1437,0.677417218685
1450,0.468019634485
1457,0.814140081406
1458,0.574345171452
1462,0.783732056618
1463,0.672447860241
1465,0.852287888527
1468,0.815897524357
1473,0.769730269909
1482,0.876040101051
1486,0.867383301258
1488,0.147159829736
1489,0.645893096924
1496,0.676637113094
1497,0.881247282028
1501,0.938584268093
1507,0.850880324841
1516,0.828599512577
1519,0.897174417973
1528,0.913073182106
1534,0.743728637695
1536,0.368868023157
1540,0.627812087536
1541,0.527088344097
1547,0.472777277231
1550,0.590436995029
1561,0.686693370342
1562,0.655953168869
1568,0.864719569683
1573,0.652295410633
1574,0.465257674456
1577,0.727011322975
1583,0.740741848946
1584,0.709640264511
1589,0.775419056416
1591,0.925475895405
1598,0.654086053371
1604,0.459078192711
1608,0.753249585629
1611,0.406355142593
1612,0.872630655766
1623,0.61057472229
1624,0.906426072121
1631,0.870295524597
1658,0.744591832161
1659,0.377025723457
1668,0.766477167606
1669,0.603539407253
1671,0.796191871166
1674,0.581390976906
1680,0.378341853619
1681,0.606155097485
1682,0.777665257454
1688,0.866365015507
1690,0.709622681141
1698,0.671633780003
1699,0.7983700037
1707,0.625323116779
1710,0.506817281246
1711,0.399959266186
1721,0.895190775394
1725,0.59274494648
1731,0.85108089447
1737,0.796552479267
1742,0.843982100487
1749,0.473558396101
1750,0.662185251713
1752,0.945849716663
1760,0.747941613197
1764,0.854280889034
1770,0.989475250244
1773,0.913004934788
1776,0.929771244526
1781,0.602424144745
1785,0.776914894581
1786,0.894318163395
1788,0.599434733391
1794,0.82717448473
1795,0.876752853394
1797,0.588019311428
1798,0.772031605244
1803,0.643044888973
1804,0.631118178368
1809,0.924187302589
1824,0.81082034111
1831,0.482370823622
1833,0.704798042774
1834,0.528865814209
1835,0.863207280636
1836,0.656113803387
1838,0.56019616127
1840,0.741486668587
1841,0.835702776909
1842,0.657974481583
1845,0.90065741539
1853,0.766150355339
1854,0.865015864372
1855,0.479647547007
1858,0.938439846039
1859,0.758799374104
1862,0.84501928091
1863,0.693780481815
1866,0.598261356354
1872,0.81434494257
1876,0.841793298721
1882,0.506445348263
1885,0.745926439762
1889,0.789932250977
1910,0.869427144527
1914,0.972460329533
1923,0.814597904682
1926,0.48346850276
1929,0.932966649532
1933,0.375444829464
1938,0.949001729488
1944,0.911390960217
1946,0.772542059422
1958,0.916023612022
1961,0.966271400452
1963,0.788986861706
1966,0.423765867949
1970,0.811941862106
1971,0.335763603449
1972,0.640347182751
1975,0.690832018852
1976,0.873474299908
1978,0.571358144283
1980,0.69857352972
1982,0.655209898949
1985,0.917687773705
1989,0.861900985241
1993,0.919278264046
1994,0.510879099369
1995,0.31996807456
1996,0.742156922817
1997,0.723041594028
1998,0.482747852802
2002,0.774735987186
2003,0.860754549503
2011,0.665647804737
2020,0.693856656551
2022,0.60417419672
2031,0.822725117207
2032,0.734977722168
2033,0.851297736168
2045,0.692080676556
2048,0.599699914455
2052,0.771013617516
2053,0.741501808167
2057,0.329101115465
2058,0.455885648727
2063,0.620899796486
2095,0.763448476791
2096,0.583463668823
2112,0.601203501225
2119,0.798321247101
2120,0.948639214039
2122,0.777408659458
2130,0.917372465134
2134,0.660272240639
2139,0.762315154076
2142,0.819676220417
2144,0.692072033882
2147,0.409457296133
2148,0.914216339588
2152,0.497941553593
2158,0.833123981953
2159,0.253618270159
2162,0.672844231129
2163,0.718790888786
2166,0.939742088318
2170,0.736922860146
2171,0.760181427002
2172,0.265744030476
2174,0.626895964146
2177,0.821675777435
2201,0.784968793392
2203,0.358052492142
2206,0.630624175072
2208,0.737996339798
2209,0.483257561922
2218,0.838886797428
2224,0.91788059473
2229,0.849431633949
2231,0.885516285896
2232,0.933125078678
2236,0.697611153126
2242,0.834054291248
2245,0.926666855812
2252,0.763546526432
2254,0.85388559103
2256,0.576364457607
2260,0.843084216118
2262,0.810719430447
2263,0.752203762531
2264,0.551912605762
2267,0.946706712246
2268,0.828813672066
2270,0.582948207855
2272,0.979157984257
2273,0.684155464172
2274,0.482031106949
2278,0.911412417889
2279,0.693694293499
2282,0.651487112045
2285,0.796463370323
2288,0.755222260952
2289,0.788002312183
2294,0.746254980564
2301,0.711015939713
2303,0.821693956852
2305,0.891894817352
2306,0.840254127979
2327,0.941950261593
2333,0.552105426788
2336,0.765466630459
2338,0.79460144043
2339,0.8532371521
2340,0.83659774065
2346,0.779448449612
2348,0.815721929073
2349,0.914097607136
2352,0.855131804943
2357,0.930679380894
2371,0.858316600323
2374,0.627327561378
2376,0.863096654415
2379,0.287344902754
2388,0.814945399761
2390,0.852050364017
2396,0.778535962105
2402,0.685896515846
2403,0.564606308937
2405,0.657354772091
2412,0.620602548122
2413,0.419080227613
2415,0.587811231613
2428,0.690113782883
2431,0.526491940022
2451,0.645119190216
2455,0.524710536003
2456,0.918222010136
2470,0.766522169113
2471,0.397644579411
2473,0.829301595688
2481,0.583356738091
2485,0.786868929863
2487,0.755221128464
2488,0.926997065544
2492,0.656291246414
2505,0.695154428482
2514,0.76996165514
2517,0.839436233044
2521,0.384320735931
2523,0.816165745258
2525,0.736881792545
2527,0.437126547098
2528,0.912069797516
2532,0.470541417599
2533,0.805916845798
2535,0.606743097305
2542,0.666068375111
2547,0.877013266087
2549,0.696732759476
2555,0.632515490055
2560,0.916964948177
2584,0.880928874016
2586,0.565302431583
2594,0.77889341116
2595,0.757089674473
2605,0.831911921501
2606,0.773564219475
2607,0.587383329868
2609,0.55527973175
2610,0.459681481123
2611,0.645884513855
2614,0.895552694798
2622,0.762720823288
2628,0.795275330544
2629,0.671194314957
2636,0.857451558113
2637,0.78451281786
2640,0.689297378063
2645,0.846173107624
2647,0.818841934204
2649,0.777226269245
2652,0.758232712746
2655,0.665858030319
2656,0.684537470341
2662,0.295277118683
2666,0.698494374752
2667,0.836871623993
2680,0.568409442902
2684,0.901263773441
2696,0.665085852146
2700,0.821034193039
2701,0.782278954983
2706,0.685558438301
2710,0.820194303989
2713,0.359263598919
2717,0.731149315834
2720,0.811474144459
2722,0.957300841808
2723,0.730434536934
2726,0.862466692924
2732,0.89905911684
2746,0.580676794052
2757,0.945429086685
2758,0.914505600929
2762,0.491124093533
2765,0.786618173122
2770,0.598239898682
2771,0.890230119228
2784,0.950696885586
2785,0.641899287701
2789,0.327490866184
2799,0.854256391525
2800,0.766041517258
2810,0.834859311581
2814,0.843962967396
2816,0.59908169508
2820,0.588034391403
2824,0.802571356297
2830,0.797851979733
2832,0.153585553169
2833,0.84922939539
2834,0.505884349346
2839,0.92198997736
2840,0.552928745747
2842,0.851926982403
2846,0.732789158821
2865,0.357675820589
2868,0.849260926247
2876,0.865310192108
2880,0.69478738308
2885,0.633869826794
2886,0.835493981838
2893,0.76236230135
2895,0.592859148979
2898,0.775324583054
2903,0.790533006191
2904,0.72322177887
2917,0.864140808582
2919,0.9012337327
2921,0.939121603966
2922,0.730274021626
2931,0.195504710078
2932,0.792919039726
2934,0.737692296505
2937,0.940251111984
2940,0.939137160778
2941,0.889032900333
2944,0.776439249516
2946,0.575487434864
2949,0.934861421585
2951,0.891141951084
2958,0.829495072365
2959,0.320459544659
2961,0.727652907372
2964,0.189564213157
2966,0.520614862442
2968,0.79742282629
2975,0.856885552406
2978,0.676973640919
2986,0.936172962189
2987,0.438897430897
2989,0.789071023464
2993,0.344935148954
2997,0.685103178024
2999,0.29599493742
3016,0.56733417511
3017,0.607028663158
3019,0.907622277737
3024,0.823985636234
3026,0.858265161514
3042,0.901576757431
3043,0.766806900501
3052,0.673202455044
3055,0.853314578533
3058,0.63091301918
3060,0.923639237881
3070,0.616804718971
3073,0.328169345856
3079,0.910343408585
3080,0.822324991226
3081,0.280468612909
3083,0.636750936508
3087,0.877750337124
3089,0.84279024601
3090,0.400840848684
3093,0.61016780138
3095,0.582965970039
3097,0.894901573658
3101,0.725528001785
3104,0.601372599602
3105,0.818783640862
3106,0.693015873432
3115,0.887136816978
3124,0.924951374531
3125,0.833356380463
3127,0.385305225849
3140,0.731924414635
3145,0.86587458849
3146,0.764048755169
3149,0.434925943613
3150,0.85209107399
3152,0.461779147387
3165,0.88266992569
3173,0.348661512136
3180,0.679387688637
3183,0.620894193649
3188,0.769904196262
3189,0.83414286375
3194,0.687032401562
3209,0.551363825798
3210,0.766683757305
3214,0.380357205868
3217,0.657581686974
3219,0.871954321861
3226,0.773212075233
3228,0.566579163074
3229,0.482671529055
3238,0.701355218887
3243,0.896359562874
3245,0.765401184559
3249,0.886473655701
3250,0.282501399517
3256,0.883120715618
3260,0.640855610371
3261,0.688957631588
3267,0.500749528408
3273,0.883568584919
3274,0.469277381897
3275,0.95382887125
3285,0.741842627525
3291,0.777703642845
3295,0.954958438873
3299,0.348757594824
3300,0.750828802586
3305,0.817653894424
3306,0.790189027786
3313,0.567450106144
3314,0.678928375244
3315,0.886952221394
3319,0.710768699646
3321,0.753525733948
3324,0.675715267658
3327,0.782407879829
3328,0.781253099442
3332,0.524092257023
3335,0.588213384151
3336,0.735200166702
3338,0.861513793468
3339,0.662178814411
3343,0.813357889652
3345,0.776167571545
3347,0.722221791744
3351,0.893610417843
3353,0.849195420742
3358,0.912811398506
3362,0.504811286926
3365,0.761554121971
3367,0.484844893217
3371,0.746589958668
3372,0.837542831898
3377,0.767558991909
3379,0.856634438038
3380,0.762808859348
3382,0.930923223495
3387,0.947999954224
3388,0.423295974731
3389,0.805774867535
3394,0.786990582943
3397,0.925809502602
3399,0.440470635891
3400,0.721219599247
3406,0.465872108936
3411,0.790515840054
3412,0.728291332722
3413,0.795279800892
3416,0.821953475475
3417,0.850708186626
3418,0.950951457024
3419,0.312519222498
3423,0.84639197588
3424,0.653398573399
3428,0.60244345665
3429,0.642698168755
3430,0.501777052879
3433,0.745085179806
3437,0.93688595295
3439,0.837381720543
3441,0.716636836529
3447,0.717732667923
3448,0.60783213377
3451,0.422297030687
3458,0.879288673401
3459,0.773312211037
3462,0.503588199615
3466,0.921387374401
3470,0.550882339478
3477,0.857833564281
3479,0.859449446201
3481,0.67918586731
3490,0.816918551922
3491,0.249066516757
3495,0.710027575493
3504,0.253825604916
3512,0.348429143429
3513,0.779934406281
3523,0.364550828934
3526,0.672749638557
3530,0.637211799622
3535,0.605906367302
3536,0.236571401358
3543,0.524138867855
3547,0.742583274841
3549,0.760250866413
3560,0.650638401508
3564,0.809498727322
3567,0.826010882854
3574,0.985958397388
3585,0.917656302452
3589,0.757627904415
3597,0.864977240562
3600,0.678948998451
3605,0.96749329567
3607,0.939075171947
3611,0.882702171803
3612,0.723811805248
3613,0.714046001434
3622,0.695152759552
3623,0.589515626431
3639,0.868217051029
3642,0.57856708765
3644,0.365504443645
3646,0.817948818207
3648,0.910741508007
3651,0.628732323647
3655,0.693709433079
3661,0.747390627861
3662,0.78299343586
3663,0.749681651592
3666,0.433526962996
3667,0.454609543085
3669,0.57609975338
3677,0.730834364891
3685,0.89878064394
3689,0.975674927235
3690,0.603043615818
3697,0.708715617657
3700,0.798462808132
3704,0.178200751543
3711,0.779598772526
3715,0.920456290245
3716,0.655329406261
3723,0.814503967762
3727,0.876790463924
3728,0.918350338936
3730,0.921211779118
3734,0.778587043285
3738,0.772043526173
3741,0.850141823292
3742,0.654245316982
3744,0.649872004986
3749,0.915225863457
3750,0.515195190907
3751,0.744421541691
3752,0.805743932724
3753,0.84980994463
3754,0.895361542702
3755,0.917821109295
3757,0.68329924345
3769,0.899686038494
3772,0.482997745275
3777,0.857955396175
3780,0.527199447155
3785,0.856134712696
3787,0.654159128666
3789,0.568293333054
3791,0.689667522907
3793,0.671492993832
3795,0.886508226395
3803,0.947840869427
3804,0.706082224846
3806,0.927982389927
3807,0.831587076187
3826,0.474079012871
3829,0.695240736008
3832,0.727347791195
3837,0.876606762409
3850,0.9446413517
3852,0.468546003103
3857,0.909692764282
3858,0.610407352448
3876,0.596232235432
3882,0.910420894623
3886,0.707507491112
3888,0.856347680092
3891,0.885243117809
3893,0.643457651138
3906,0.911335885525
3910,0.338511586189
3913,0.698094010353
3919,0.802936911583
3922,0.778388857841
3938,0.873480975628
3939,0.966019272804
3943,0.758200407028
3944,0.736752867699
3945,0.743714749813
3952,0.733354270458
3956,0.147142395377
3961,0.832412421703
3965,0.844065129757
3983,0.637441337109
3988,0.800697982311
3990,0.641166210175
3998,0.833277702332
4003,0.683866322041
4004,0.714708685875
4012,0.798051178455
4024,0.944423317909
4025,0.905503332615
4026,0.535883367062
4032,0.866759181023
4034,0.467432022095
4040,0.783194184303
4042,0.642082750797
4044,0.79959243536
4048,0.784441113472
4053,0.354697674513
4055,0.6484375
4059,0.778418719769
4063,0.78926551342
4066,0.875802695751
4067,0.875033795834
4068,0.231499135494
4071,0.815148293972
4074,0.32063138485
4075,0.914298057556
4081,0.621315062046
4083,0.635203719139
4086,0.83761459589
4089,0.785456418991
4095,0.70781236887
4100,0.605496704578
4105,0.850501298904
4108,0.867123007774
4110,0.516960740089
4112,0.795698165894
4113,0.798467814922
4118,0.670909821987
4119,0.915651023388
4120,0.842621922493
4123,0.790684461594
4126,0.910963773727
4132,0.510295212269
4134,0.835851311684
4136,0.662352502346
4137,0.647295296192
4141,0.313707649708
4144,0.892863690853
4145,0.825019776821
4147,0.826420664787
4154,0.786788761616
4160,0.823626041412
4166,0.686461389065
4169,0.664546966553
4171,0.355274409056
4172,0.796301960945
4174,0.902222335339
4175,0.434106230736
4178,0.872831583023
4179,0.544585645199
4182,0.873096764088
4183,0.343998014927
4187,0.86888051033
4188,0.652354538441
4189,0.354854106903
4192,0.5133061409
4195,0.837188959122
4197,0.914522945881
4198,0.425320833921
4201,0.789784610271
4206,0.677007675171
4208,0.918344855309
4212,0.894749164581
4219,0.738900542259
4228,0.456029117107
4232,0.456253618002
4236,0.698152065277
4238,0.867741823196
4244,0.862046837807
4248,0.471628546715
4251,0.724406957626
4252,0.852053403854
4254,0.429892510176
4263,0.846373915672
4266,0.677502930164
4267,0.889323294163
4270,0.679856717587
4275,0.745225191116
4278,0.274343132973
4281,0.527080774307
4284,0.917286932468
4285,0.852256715298
4288,0.803944826126
4289,0.510895073414
4298,0.802089035511
4310,0.812117755413
4313,0.681731641293
4314,0.391791462898
4315,0.471753627062
4325,0.770383298397
4327,0.88158172369
4331,0.725096821785
4338,0.814445376396
4342,0.804086267948
4348,0.696327209473
4350,0.95135730505
4351,0.809753656387
4352,0.893174648285
4354,0.691570341587
4360,0.688160538673
4363,0.593985795975
4366,0.756269693375
4368,0.561620891094
4375,0.750265002251
4377,0.939040482044
4380,0.862346470356
4389,0.391085684299
4393,0.570244789124
4398,0.301642775536
4399,0.808466970921
4406,0.625441908836
4410,0.855017006397
4413,0.8341101408
4420,0.812206983566
4432,0.606383740902
4439,0.830367445946
4441,0.529681563377
4445,0.895844578743
4446,0.745397031307
4448,0.64825874567
4449,0.535036444664
4457,0.789554238319
4459,0.861576259136
4462,0.872484445572
4466,0.819035232067
4470,0.713472545147
4471,0.553833723068
4472,0.837898075581
4474,0.488902509212
4479,0.692066609859
4486,0.494134664536
4487,0.885361194611
4491,0.389162659645
4494,0.804319143295
4497,0.863536179066
4502,0.886353850365
4506,0.219769567251
4507,0.748263239861
4512,0.812278330326
4514,0.961392939091
4515,0.708716928959
4516,0.547989547253
4519,0.549315094948
4525,0.58945453167
4526,0.457498669624
4527,0.542262017727
4529,0.357771247625
4531,0.95892983675
4532,0.553292989731
4538,0.536704659462
4544,0.866912007332
4551,0.673308134079
4556,0.757360219955
4558,0.550067543983
4559,0.768252253532
4561,0.860558688641
4563,0.567945480347
4569,0.860341191292
4571,0.869279921055
4572,0.643890082836
4584,0.66212272644
4585,0.898373544216
4591,0.786302030087
4592,0.576476871967
4595,0.95981991291
4603,0.904988110065
4608,0.730142593384
4609,0.658438026905
4610,0.263524353504
4614,0.888800084591
4621,0.618907928467
4623,0.885219275951
4625,0.77336615324
4630,0.907534897327
4631,0.440558612347
4632,0.773353159428
4634,0.888574302197
4638,0.499513983727
4642,0.727719783783
4643,0.59661090374
4645,0.916079223156
4650,0.567817389965
4655,0.699675261974
4658,0.612796247005
4663,0.383408904076
4665,0.651232123375
4669,0.571994423866
4670,0.427868396044
4674,0.759985506535
4689,0.71558791399
4690,0.837450265884
4693,0.89931666851
4696,0.695258140564
4706,0.785710155964
4722,0.484980016947
4724,0.857413887978
4725,0.84491276741
4727,0.942945361137
4730,0.869714796543
4736,0.822567760944
4744,0.8604144454
4747,0.421400308609
4756,0.912582874298
4758,0.378203481436
4764,0.935265123844
4766,0.867714762688
4771,0.732301533222
4783,0.383072346449
4784,0.916006505489
4786,0.803951859474
4788,0.663149535656
4814,0.716718614101
4815,0.722381174564
4819,0.719429910183
4820,0.491665095091
4821,0.892127037048
4822,0.33839648962
4823,0.517634034157
4824,0.631576418877
4828,0.970388531685
4840,0.749781250954
4842,0.510965943336
4854,0.775619506836
4860,0.800177633762
4861,0.804621934891
4872,0.861293256283
4874,0.497438162565
4884,0.571951031685
4885,0.701324462891
4888,0.702760756016
4893,0.722577810287
4896,0.726989865303
4900,0.684887588024
4914,0.735760450363
4919,0.889901459217
4921,0.715704381466
4925,0.878920793533
4926,0.822162210941
4927,0.399648368359
4928,0.55912476778
4930,0.948030054569
4933,0.954852044582
4937,0.688876569271
4941,0.765428066254
4944,0.732630252838
4946,0.957488656044
4948,0.725634515285
4961,0.604865550995
4962,0.88515496254
4965,0.881631195545
4971,0.816485881805
4975,0.444313049316
4976,0.469373732805
4980,0.876667618752
4981,0.411640912294
4983,0.51848334074
4990,0.321229696274
4993,0.775940656662
5006,0.865482985973
5012,0.89821523428
5019,0.903269410133
5023,0.72324359417
5027,0.77581268549
5042,0.642826855183
5043,0.559844493866
5049,0.922542691231
5051,0.875659704208
5055,0.825591981411
5060,0.879308283329
5065,0.864419102669
5066,0.879994571209
5072,0.485185325146
5079,0.858961820602
5084,0.763450741768
5086,0.773717224598
5089,0.745649278164
5092,0.657210230827
5102,0.695773601532
5107,0.68153488636
5109,0.396742105484
5115,0.78934264183
5120,0.945432186127
5128,0.47690692544
5135,0.609873771667
5137,0.316640019417
5138,0.882718741894
5140,0.549688816071
5147,0.897918820381
5154,0.458867937326
5159,0.732402086258
5160,0.643589437008
5161,0.884080469608
5168,0.787418246269
5170,0.26508179307
5175,0.653725266457
5177,0.921744942665
5179,0.838787078857
5180,0.550806164742
5194,0.907528102398
5209,0.93315923214
5211,0.897437274456
5217,0.871057152748
5223,0.79376578331
5226,0.700619459152
5232,0.873297631741
5234,0.510668575764
5237,0.557834982872
5238,0.453208684921
5239,0.666203320026
5240,0.906030535698
5243,0.699979066849
5250,0.838872373104
5255,0.751623630524
5256,0.779093444347
5260,0.659561514854
5261,0.847969770432
5267,0.657543480396
5268,0.608539044857
5272,0.448732823133
5276,0.834522306919
5282,0.522776722908
5285,0.287745088339
5290,0.909245014191
5300,0.757728219032
5302,0.732671678066
5308,0.792488336563
5309,0.775776207447
5311,0.806354403496
5312,0.486848205328
5319,0.708558142185
5322,0.705169439316
5324,0.301410138607
5327,0.765346944332
5329,0.938907086849
5331,0.68352907896
5334,0.9035166502
5336,0.808054625988
5337,0.869861066341
5338,0.686713755131
5346,0.515304684639
5350,0.571735262871
5365,0.824572205544
5368,0.627625405788
5373,0.646459639072
5375,0.828972876072
5379,0.492801219225
5383,0.834777891636
5389,0.64665812254
5390,0.788598060608
5392,0.85637742281
5393,0.697515428066
5394,0.832586765289
5395,0.410154014826
5396,0.851092636585
5397,0.83496850729
5401,0.68690097332
5403,0.277466595173
5408,0.681110799313
5410,0.425856143236
5421,0.623601138592
5422,0.41933503747
5423,0.617472469807
5429,0.752415597439
5430,0.834668159485
5441,0.887110590935
5445,0.676876783371
5449,0.423659443855
5453,0.762666404247
5456,0.768992722034
5458,0.885311305523
5460,0.761056184769
5462,0.82507610321
5468,0.822010219097
5477,0.914934694767
5481,0.946548163891
5489,0.680912017822
5490,0.513172805309
5493,0.654020786285
5494,0.731340825558
5496,0.933242738247
5499,0.295676976442
5504,0.735699653625
5512,0.68933570385
5517,0.840498685837
5521,0.831964075565
5524,0.890289723873
5525,0.803699612617
5528,0.804717123508
5530,0.773784935474
5542,0.698210299015
5543,0.521962583065
5547,0.396871894598
5549,0.896106481552
5556,0.418753623962
5557,0.851244091988
5558,0.562410116196
5559,0.836643218994
5560,0.714811086655
5562,0.647575557232
5564,0.80836379528
5569,0.614047527313
5571,0.671516180038
5575,0.680382072926
5581,0.54469037056
5599,0.608994007111
5604,0.344727873802
5615,0.984504818916
5620,0.943317532539
5625,0.877179026604
5626,0.919459104538
5635,0.582557618618
5644,0.38793617487
5646,0.620815694332
5649,0.49652081728
5656,0.299288004637
5661,0.847318708897
5662,0.851661980152
5664,0.909178197384
5681,0.736750841141
5686,0.714132666588
5688,0.80585706234
5691,0.764583945274
5695,0.301263749599
